Total: 1353 
True: 1166 
False: 187

86% accuracy

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc']



ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
660,102.20845142141216,alt.atheism,talk.religion.misc,False,False,alt.atheism,34.82239237832678
661,20.274332946533768,comp.graphics,comp.graphics,True,True,comp.graphics,5.668993114851595
662,101.92741729242276,alt.atheism,alt.atheism,True,True,alt.atheism,7.478146998132515
663,1124.1012492311306,sci.space,comp.graphics,False,False,sci.space,1053.294535913561
664,128.2795399046501,comp.graphics,comp.graphics,True,True,comp.graphics,66.37902224794828
665,42.13724781693251,comp.graphics,talk.religion.misc,False,False,comp.graphics,14.078236342156693
666,238.39224744823576,sci.space,sci.space,True,True,sci.space,185.97511492163554
667,50.54518843794347,sci.space,alt.atheism,False,False,sci.space,16.452069312825497
668,30.450626973933296,comp.graphics,comp.graphics,True,True,comp.graphics,12.747541113095693
669,68.30646708097828,sci.space,sci.space,True,True,sci.space,31.720122308930254
670,162.69849248023496,talk.religion.misc,talk.religion.misc,True,False,comp.graphics,39.95911394550231
671,327.0569161707184,alt.atheism,alt.atheism,True,True,alt.atheism,101.51100399375439
672,194.61872657726207,sci.space,sci.space,True,True,sci.space,31.09012583053166
673,189.886029380085,sci.space,sci.space,True,True,sci.space,71.75115526033741
674,348.00982600754963,sci.space,sci.space,True,True,sci.space,282.92261124890166
675,82.4273061812213,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,10.493484135119457
676,78.11530639445887,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,46.689700689388054
677,27.73521140304108,sci.space,sci.space,True,True,sci.space,17.50496094596896
678,73.81949604185112,comp.graphics,comp.graphics,True,True,comp.graphics,16.51399921695535
679,328.8006458214646,comp.graphics,comp.graphics,True,True,comp.graphics,108.19649432028567
680,217.50952351054568,sci.space,sci.space,True,True,sci.space,179.09589696908913
681,210.49124755651417,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,142.05209552717744
682,387.3006159478388,alt.atheism,talk.religion.misc,False,False,alt.atheism,182.30733686173616
683,217.4300987086424,sci.space,sci.space,True,True,sci.space,141.81441916807174
684,129.09242867156644,comp.graphics,comp.graphics,True,True,comp.graphics,74.55981707170682
685,219.58779603227853,sci.space,comp.graphics,False,False,sci.space,156.2765885253109
686,12.953867203499788,comp.graphics,comp.graphics,True,True,comp.graphics,2.4961451883392054
687,311.9070585839383,alt.atheism,alt.atheism,True,True,alt.atheism,126.6222047803347
688,117.67041397149721,sci.space,sci.space,True,True,sci.space,28.70753558630305
689,37.67704061718435,comp.graphics,comp.graphics,True,True,comp.graphics,13.02160551310475
690,123.50858097746803,sci.space,sci.space,True,True,sci.space,91.48823101569494
691,90.03763261167408,comp.graphics,comp.graphics,True,True,comp.graphics,47.8949186854313
692,236.23140725053432,alt.atheism,alt.atheism,True,True,alt.atheism,87.97071625109356
693,201.32272175936032,sci.space,sci.space,True,True,sci.space,71.69611003842569
694,249.65198928763002,comp.graphics,comp.graphics,True,True,comp.graphics,222.43265777082715
695,89.32186404444768,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,6.6906229207935715
696,238.02912658947133,comp.graphics,comp.graphics,True,True,comp.graphics,45.56229401079283
697,111.82381448081682,comp.graphics,sci.space,False,True,sci.space,48.41373950324651
698,58.42767746480797,comp.graphics,talk.religion.misc,False,True,talk.religion.misc,17.176103572164987
699,93.05776679770376,sci.space,sci.space,True,True,sci.space,20.656889985740403
700,139.31946323032665,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,17.52304198460067
701,238.80182615898775,alt.atheism,alt.atheism,True,True,alt.atheism,88.39862294763694
702,79.99007299716105,comp.graphics,comp.graphics,True,True,comp.graphics,46.63352265266037
703,166.25699760396483,sci.space,sci.space,True,True,sci.space,58.355428286202766
704,113.58342640858436,alt.atheism,alt.atheism,True,True,alt.atheism,40.703027633729505
705,211.8861539909455,alt.atheism,alt.atheism,True,True,alt.atheism,91.47153708127495
706,126.42259529659628,comp.graphics,comp.graphics,True,True,comp.graphics,99.64068754743303
707,79.45957494642522,comp.graphics,comp.graphics,True,True,comp.graphics,39.733851627098495
708,90.1655478458411,talk.religion.misc,talk.religion.misc,True,False,sci.space,14.857944529361161
709,139.9593953713231,alt.atheism,alt.atheism,True,False,sci.space,23.80826349777369
710,64.41121497870571,comp.graphics,comp.graphics,True,True,comp.graphics,39.76145127730521
711,190.89083922612687,comp.graphics,comp.graphics,True,True,comp.graphics,157.76445025026268
712,235.38765886023185,alt.atheism,talk.religion.misc,False,False,alt.atheism,114.02400407685514
713,592.0114723836105,alt.atheism,alt.atheism,True,True,alt.atheism,431.575766845081
714,74.26575055487292,comp.graphics,comp.graphics,True,True,comp.graphics,38.454754450553715
715,248.42468788440752,sci.space,sci.space,True,True,sci.space,57.59152395995669
716,155.07267230689652,talk.religion.misc,talk.religion.misc,True,False,sci.space,80.87526785503772
717,106.10873685270111,comp.graphics,comp.graphics,True,True,comp.graphics,23.354057074299217
718,89.45951375341741,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,52.089581292331346
719,254.63957033151584,alt.atheism,alt.atheism,True,True,alt.atheism,210.72062094745067
720,30.259556326375222,alt.atheism,alt.atheism,True,True,alt.atheism,3.4893331589198935
721,270.62345732540257,sci.space,alt.atheism,False,False,sci.space,180.51877120085973
722,24.51858187180903,comp.graphics,comp.graphics,True,True,comp.graphics,11.562018707383029
723,165.01086953253096,sci.space,sci.space,True,True,sci.space,130.3012283290097
724,208.19268012570555,sci.space,sci.space,True,True,sci.space,100.23527929769483
725,11089.96037505668,comp.graphics,comp.graphics,True,True,comp.graphics,10991.161163270768
726,21.798229709083486,comp.graphics,comp.graphics,True,True,comp.graphics,7.681765599150874
727,74.77448013162766,sci.space,sci.space,True,True,sci.space,56.31224541097129
728,85.97028747193295,comp.graphics,comp.graphics,True,True,comp.graphics,59.83016306852741
729,101.24455908508827,sci.space,sci.space,True,True,sci.space,48.037383045239174
730,259.9748846955161,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,205.42187041469535
731,82.86064630409423,sci.space,sci.space,True,True,sci.space,41.99411905788072
732,89.17129643384641,sci.space,sci.space,True,True,sci.space,15.562118915470394
733,73.00328980209925,alt.atheism,alt.atheism,True,False,talk.religion.misc,8.397452957505083
734,136.72311826248605,alt.atheism,alt.atheism,True,True,alt.atheism,92.08813899019579
735,123.63720079138541,alt.atheism,alt.atheism,True,True,alt.atheism,34.994482396137535
736,168.81139145863784,sci.space,sci.space,True,True,sci.space,70.24841597570695
737,251.9559963806818,sci.space,talk.religion.misc,False,False,alt.atheism,136.23706506549334
738,186.97769568818393,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,48.38457963463097
739,18.58744110844566,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,3.5830193769239536
740,32.16613796322398,comp.graphics,sci.space,False,False,comp.graphics,8.122833115066312
741,114.6110890904422,alt.atheism,alt.atheism,True,True,alt.atheism,93.19673554254602
742,149.49633313368145,sci.space,sci.space,True,True,sci.space,22.45253412615942
743,85.67296492554829,sci.space,sci.space,True,True,sci.space,53.511402554811056
744,99.67860656533418,alt.atheism,alt.atheism,True,True,alt.atheism,66.05624617251046
745,123.70731798319446,alt.atheism,talk.religion.misc,False,False,alt.atheism,45.41546502991839
746,42.60083622362604,sci.space,sci.space,True,True,sci.space,27.773791855859393
747,1528.3201975872744,alt.atheism,alt.atheism,True,True,alt.atheism,1473.5089963400444
748,38.12905990818971,comp.graphics,comp.graphics,True,True,comp.graphics,24.878646856541614
749,45.10210434685415,alt.atheism,talk.religion.misc,False,False,,0
750,65.78745281718228,comp.graphics,talk.religion.misc,False,False,sci.space,3.9572106360709722
751,118.71639573867013,sci.space,sci.space,True,True,sci.space,99.42157878435509
752,74.44248295539329,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,4.97521206685167
753,353.5270277054593,alt.atheism,talk.religion.misc,False,False,alt.atheism,299.56143015928
754,95.34777075872958,comp.graphics,comp.graphics,True,False,alt.atheism,4.7647226450514335
755,217.3346160306424,sci.space,talk.religion.misc,False,False,sci.space,109.45034590475743
756,201.6207457004872,comp.graphics,talk.religion.misc,False,False,alt.atheism,128.92669240646802
757,48.569806389624965,comp.graphics,comp.graphics,True,True,comp.graphics,6.786723757648762
758,161.52778885165463,alt.atheism,alt.atheism,True,True,alt.atheism,41.732174019012525
759,217.26716346442404,comp.graphics,comp.graphics,True,True,comp.graphics,197.1701686186109
760,28.905159901360022,comp.graphics,comp.graphics,True,True,comp.graphics,7.999533771507163
761,271.5673739953019,alt.atheism,talk.religion.misc,False,False,alt.atheism,242.4584109695906
762,160.568729491925,sci.space,sci.space,True,True,sci.space,61.23825328941043
763,44.64712101132685,sci.space,sci.space,True,True,sci.space,19.27483751158813
764,54.10611594993642,comp.graphics,comp.graphics,True,True,comp.graphics,6.165106458010071
765,192.34037608870165,alt.atheism,alt.atheism,True,True,alt.atheism,86.77780948106847
766,320.8316014778782,alt.atheism,alt.atheism,True,False,sci.space,203.58865948237911
767,114.80753922405607,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,2.6656670731558894
768,69.280436767487,sci.space,sci.space,True,True,sci.space,19.9776125868238
769,82.29547305470533,sci.space,alt.atheism,False,True,alt.atheism,34.24640724015801
770,95.693334568933,alt.atheism,alt.atheism,True,True,alt.atheism,27.15155124852925
771,473.1620810213783,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,273.42396873570425
772,128.94317861432677,alt.atheism,alt.atheism,True,True,alt.atheism,31.725866876178447
773,77.98326324716957,comp.graphics,comp.graphics,True,False,,0
774,57.94958148043262,comp.graphics,comp.graphics,True,True,comp.graphics,30.778026634250487
775,39.851322044485315,comp.graphics,comp.graphics,True,True,comp.graphics,10.221027319675459
776,68.58613893530878,comp.graphics,comp.graphics,True,True,comp.graphics,45.98707093781155
777,359.59537728255157,alt.atheism,alt.atheism,True,True,alt.atheism,68.17288047553414
778,169.07172976101455,sci.space,sci.space,True,True,sci.space,69.90321279894098
779,113.1691255160723,alt.atheism,talk.religion.misc,False,False,sci.space,10.689644711225109
780,118.13077266310366,sci.space,sci.space,True,True,sci.space,33.558099965787754
781,280.84020969438814,sci.space,sci.space,True,True,sci.space,73.24238702311659
782,212.155433119623,comp.graphics,comp.graphics,True,True,comp.graphics,129.45661152617612
783,17.998549932511796,comp.graphics,comp.graphics,True,True,comp.graphics,9.295272674919698
784,126.80601664449033,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,56.98492830735524
785,180.95419921500837,sci.space,sci.space,True,True,sci.space,77.35855390609316
786,22.63531649042855,comp.graphics,comp.graphics,True,True,comp.graphics,4.300480213694303
787,1235.256311925575,sci.space,alt.atheism,False,False,sci.space,1203.7030952537818
788,343.38020614085355,alt.atheism,talk.religion.misc,False,False,alt.atheism,117.25441926259438
789,151.65948037965435,comp.graphics,talk.religion.misc,False,False,alt.atheism,118.11589375884894
790,159.24742214202374,sci.space,sci.space,True,True,sci.space,46.41811819913475
791,242.30219931905444,sci.space,sci.space,True,True,sci.space,100.42199165639953
792,133.4519902023173,alt.atheism,alt.atheism,True,True,alt.atheism,87.41913119819827
793,141.44880816531872,sci.space,sci.space,True,True,sci.space,71.20200907598719
794,159.7515367242265,sci.space,sci.space,True,True,sci.space,35.81642033873865
795,137.47296903963215,sci.space,comp.graphics,False,False,sci.space,43.67463994408978
796,138.65100542351513,sci.space,sci.space,True,True,sci.space,19.96716486911829
797,165.55057320822453,sci.space,sci.space,True,True,sci.space,68.44769882059678
798,943.1188261618197,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,937.4760162075341
799,149.84809298044317,alt.atheism,alt.atheism,True,True,alt.atheism,18.471451822889456
800,434.6782221370088,sci.space,sci.space,True,True,sci.space,211.20980204872657
801,29.74143897555881,comp.graphics,comp.graphics,True,True,comp.graphics,4.500771789467292
802,185.44191684235744,alt.atheism,talk.religion.misc,False,False,alt.atheism,58.59775576342065
803,61.57327551599599,comp.graphics,comp.graphics,True,True,comp.graphics,37.65530479777586
804,202.40781101075117,comp.graphics,comp.graphics,True,True,comp.graphics,127.60302964389591
805,181.18219666078716,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,42.824569760808295
806,101.15952710802067,alt.atheism,alt.atheism,True,True,alt.atheism,11.70390528793975
807,315.7469224128494,sci.space,comp.graphics,False,False,sci.space,229.05923264139932
808,266.05618231151374,sci.space,sci.space,True,True,sci.space,115.3748005194211
809,284.1230566241014,sci.space,sci.space,True,True,sci.space,8.885777219924453
810,1080.1235320000433,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,816.4300002152488
811,494.37066013796493,sci.space,sci.space,True,True,sci.space,399.82559288708933
812,174.7586169086002,sci.space,sci.space,True,True,sci.space,50.40562623592953
813,44.16814558396787,sci.space,sci.space,True,False,comp.graphics,22.438438797619554
814,103.48609533398773,sci.space,talk.religion.misc,False,True,talk.religion.misc,16.462439813027114
815,117.11062729734009,comp.graphics,comp.graphics,True,True,comp.graphics,19.626537575445504
816,60.138192961048226,sci.space,sci.space,True,True,sci.space,42.62499503599598
817,647.3881144271667,talk.religion.misc,talk.religion.misc,True,False,sci.space,274.0726970208544
818,114.81062740609075,sci.space,sci.space,True,True,sci.space,35.54156123999474
819,242.59619513566943,sci.space,sci.space,True,True,sci.space,161.53420885210505
820,164.45964595290943,alt.atheism,alt.atheism,True,True,alt.atheism,31.127795160484546
821,731.8994727963277,sci.space,sci.space,True,True,sci.space,598.1302357979305
822,67.11584360948673,alt.atheism,alt.atheism,True,False,sci.space,23.61564665562469
823,91.99558680422656,talk.religion.misc,talk.religion.misc,True,False,comp.graphics,44.55642082451098
824,371.06991788567063,sci.space,sci.space,True,True,sci.space,140.6428390130335
825,16.23317903771169,comp.graphics,comp.graphics,True,True,comp.graphics,4.6487502194307835
826,426.5431278906486,alt.atheism,alt.atheism,True,True,alt.atheism,133.25223869738022
827,68.37267641377765,sci.space,sci.space,True,False,,0
828,74.10275040635044,comp.graphics,comp.graphics,True,True,comp.graphics,57.28859866791407
829,99.94155171499042,sci.space,sci.space,True,True,sci.space,21.686885174317375
830,69.76564174121837,comp.graphics,comp.graphics,True,True,comp.graphics,53.672883564175606
831,230.1737679874996,alt.atheism,alt.atheism,True,True,alt.atheism,110.30806842529806
832,358.10545457016013,alt.atheism,alt.atheism,True,True,alt.atheism,170.54457984112497
833,260.37832003544804,alt.atheism,alt.atheism,True,True,alt.atheism,65.2423665280675
834,829.7251932118811,sci.space,sci.space,True,True,sci.space,630.9994389600915
835,325.72745916813085,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,209.62935917525525
836,71.61534818136333,sci.space,sci.space,True,True,sci.space,29.14045367029102
837,46.13007703192679,comp.graphics,comp.graphics,True,False,alt.atheism,1.0011103292800188
838,66.63790322085026,alt.atheism,talk.religion.misc,False,False,alt.atheism,26.812938428954656
839,61.73075991805319,comp.graphics,comp.graphics,True,False,sci.space,6.620638987665835
840,155.30397471375744,sci.space,sci.space,True,False,,0
841,186.27564522587045,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,54.76784748281405
842,25.467373349185607,sci.space,comp.graphics,False,False,sci.space,9.859182067921623
843,403.2970995617963,comp.graphics,comp.graphics,True,True,comp.graphics,349.4869100580615
844,31.424461233777805,comp.graphics,comp.graphics,True,True,comp.graphics,13.296330327497202
845,172.84813071801375,comp.graphics,sci.space,False,False,comp.graphics,78.24772923152452
846,196.61422879908562,sci.space,sci.space,True,True,sci.space,46.59232877636018
847,83.37355356634197,sci.space,sci.space,True,False,,0
848,102.16050221710528,alt.atheism,alt.atheism,True,True,alt.atheism,11.875116989259626
849,175.99551900953276,alt.atheism,alt.atheism,True,True,alt.atheism,87.53478657736167
850,53.089975930539666,sci.space,sci.space,True,True,sci.space,33.199237649092794
851,248.42964375835732,alt.atheism,talk.religion.misc,False,False,alt.atheism,123.93848014439129
852,153.26912615826424,sci.space,sci.space,True,True,sci.space,70.15960804327895
853,445.2390784532723,comp.graphics,comp.graphics,True,True,comp.graphics,237.12912740853145
854,50.395859907249395,comp.graphics,comp.graphics,True,True,comp.graphics,32.928186452885875
855,74.298311306672,comp.graphics,comp.graphics,True,True,comp.graphics,53.11455540934493
856,115.42373851400173,sci.space,sci.space,True,True,sci.space,10.764547612054363
857,395.6467336777483,sci.space,sci.space,True,False,,0
858,175.82131840521802,alt.atheism,alt.atheism,True,False,comp.graphics,79.13611428690656
859,222.8128064549121,comp.graphics,comp.graphics,True,True,comp.graphics,184.50816621359917
860,107.26778465227616,alt.atheism,talk.religion.misc,False,False,sci.space,33.1224271549718
861,54.253276222424866,comp.graphics,comp.graphics,True,True,comp.graphics,36.797033524663874
862,127.99081385720572,alt.atheism,sci.space,False,True,sci.space,53.500200242107105
863,108.93003755630352,sci.space,sci.space,True,True,sci.space,78.80084203086986
864,105.39528791738365,comp.graphics,comp.graphics,True,True,comp.graphics,80.95047617255652
865,135.20796218832223,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,59.592530336404515
866,673.7888321909348,alt.atheism,alt.atheism,True,True,alt.atheism,618.5384106885534
867,53.76862008896758,comp.graphics,comp.graphics,True,True,comp.graphics,9.444404301577803
868,212.3944542957452,alt.atheism,alt.atheism,True,True,alt.atheism,63.16667215011108
869,50.32011368792631,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,42.674244065165475
870,52.436256573135196,comp.graphics,comp.graphics,True,True,comp.graphics,28.03806632831977
871,27.65942693455318,comp.graphics,comp.graphics,True,True,comp.graphics,14.344853671936129
872,111.02942392302192,sci.space,talk.religion.misc,False,False,alt.atheism,46.55417461644364
873,268.0893795309135,alt.atheism,alt.atheism,True,True,alt.atheism,106.40102992621077
874,118.92816282256445,comp.graphics,comp.graphics,True,True,comp.graphics,58.310351887269874
875,150.0025675219314,alt.atheism,alt.atheism,True,True,alt.atheism,86.30359508676756
876,196.89426632623588,alt.atheism,alt.atheism,True,True,alt.atheism,166.13703656745713
877,47.94786041875836,comp.graphics,comp.graphics,True,True,comp.graphics,25.14445345244788
878,115.6660875844684,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,53.49641102950164
879,24.97569114608238,alt.atheism,alt.atheism,True,False,sci.space,11.311734652566724
880,67.65086852399865,comp.graphics,comp.graphics,True,True,comp.graphics,42.50609166385278
881,78.86747979843182,comp.graphics,alt.atheism,False,False,sci.space,58.87424423276129
882,255.84269051527025,sci.space,sci.space,True,True,sci.space,125.96739189830241
883,61.68719623533289,comp.graphics,comp.graphics,True,True,comp.graphics,35.40632672254063
884,363.17533690590477,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,298.88975780638356
885,36.803634435504584,alt.atheism,alt.atheism,True,True,alt.atheism,8.349846068261764
886,158.47460203262094,sci.space,sci.space,True,True,sci.space,74.80262108483606
887,159.1873721412242,sci.space,sci.space,True,True,sci.space,128.49705630859623
888,62.38690691083263,alt.atheism,alt.atheism,True,True,alt.atheism,6.411010669970915
889,97.28725500682131,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,20.891172813469925
890,360.7376334338689,alt.atheism,alt.atheism,True,False,talk.religion.misc,18.15030041076573
891,88.51135731805384,comp.graphics,comp.graphics,True,True,comp.graphics,25.374368436521895
892,87.64837369193326,alt.atheism,alt.atheism,True,True,alt.atheism,23.965680410677862
893,34.26106184253654,alt.atheism,alt.atheism,True,False,,0
894,383.9424222021902,sci.space,sci.space,True,False,alt.atheism,231.50211649886643
895,242.64948108202663,alt.atheism,alt.atheism,True,True,alt.atheism,39.652858785886266
896,22.525046119425685,comp.graphics,comp.graphics,True,True,comp.graphics,12.28982947998832
897,107.10815623200276,sci.space,sci.space,True,True,sci.space,44.15675211430671
898,623.1370039909946,comp.graphics,comp.graphics,True,True,comp.graphics,427.0073203608791
899,204.27847344577012,sci.space,sci.space,True,True,sci.space,69.79562945303887
900,35.77559519478114,sci.space,sci.space,True,True,sci.space,20.16836614598981
901,115.69838587639168,comp.graphics,comp.graphics,True,True,comp.graphics,45.17317325594498
902,73.06039235912041,alt.atheism,alt.atheism,True,False,talk.religion.misc,1.1206766968938315
903,69.38255118735846,comp.graphics,sci.space,False,False,comp.graphics,40.820138393319674
904,1314.4377688025381,comp.graphics,comp.graphics,True,True,comp.graphics,1075.9481980803093
905,167.03980941932204,comp.graphics,comp.graphics,True,True,comp.graphics,31.71065070589746
906,212.29401586278027,sci.space,sci.space,True,True,sci.space,53.99094018416935
907,145.61629135346246,alt.atheism,alt.atheism,True,False,sci.space,5.561610849551727
908,231.3838789052376,alt.atheism,alt.atheism,True,True,alt.atheism,8.114960207615448
909,114.3617291216322,sci.space,alt.atheism,False,True,alt.atheism,18.365865420505063
910,132.23200333856573,sci.space,sci.space,True,True,sci.space,50.958323111525026
911,87.43567506424017,sci.space,sci.space,True,True,sci.space,12.606009359238076
912,191.70271282077454,comp.graphics,comp.graphics,True,True,comp.graphics,124.74667979296838
913,233.88089103396902,sci.space,sci.space,True,True,sci.space,40.45753672665729
914,68.01271121843403,comp.graphics,comp.graphics,True,True,comp.graphics,11.588751197054705
915,639.3730771822367,alt.atheism,alt.atheism,True,True,alt.atheism,254.78737983603767
916,161.34547912478266,sci.space,sci.space,True,True,sci.space,30.710144792487018
917,103.3176640236165,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,19.142299870907244
918,345.5902382490982,alt.atheism,alt.atheism,True,True,alt.atheism,160.12440296515348
919,118.03978594184396,sci.space,sci.space,True,True,sci.space,63.071004933139236
920,51.06686590403891,alt.atheism,alt.atheism,True,True,alt.atheism,14.432056418315785
921,60.96676381527772,comp.graphics,comp.graphics,True,True,comp.graphics,20.777978927147153
922,338.46201151921105,alt.atheism,alt.atheism,True,False,talk.religion.misc,55.79673064343374
923,101.87894285604943,sci.space,sci.space,True,True,sci.space,69.29369348620573
924,97.159453975816,comp.graphics,comp.graphics,True,False,alt.atheism,2.8316480550595755
925,31.525881491757193,comp.graphics,comp.graphics,True,True,comp.graphics,14.060865377136084
926,108.89075232648179,alt.atheism,alt.atheism,True,False,sci.space,10.339884296383907
927,82.70164036311766,alt.atheism,alt.atheism,True,False,comp.graphics,53.67175720749081
928,89.09775319720264,comp.graphics,comp.graphics,True,True,comp.graphics,55.51387261865451
929,182.9753618124016,alt.atheism,alt.atheism,True,True,alt.atheism,144.65218748113193
930,128.32394080884222,comp.graphics,comp.graphics,True,True,comp.graphics,44.78981773429132
931,634.2862234601012,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,435.7697211128021
932,42.16477760528987,sci.space,alt.atheism,False,False,sci.space,7.91356918476097
933,180.54090273088138,comp.graphics,comp.graphics,True,True,comp.graphics,160.2707428492984
934,193.90784864897685,alt.atheism,alt.atheism,True,True,alt.atheism,139.86650869791282
935,343.6028682816903,alt.atheism,alt.atheism,True,True,alt.atheism,257.6807907105852
936,138.43247498616603,comp.graphics,comp.graphics,True,True,comp.graphics,67.7828859887976
937,122.73937315157528,alt.atheism,alt.atheism,True,False,,0
938,238.79984081524904,sci.space,sci.space,True,True,sci.space,134.78863994721237
939,99.94807721204373,comp.graphics,comp.graphics,True,True,comp.graphics,66.28329243704204
940,246.84917464651664,alt.atheism,alt.atheism,True,True,alt.atheism,183.0738304310113
941,798.2039046386905,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,592.573909064818
942,115.79066375577156,alt.atheism,alt.atheism,True,False,talk.religion.misc,4.242089108907945
943,7358.2537117326365,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,7167.776111909215
944,108.14512550203608,comp.graphics,comp.graphics,True,True,comp.graphics,61.4581459856686
945,57.233184584448296,comp.graphics,comp.graphics,True,True,comp.graphics,47.35934318714177
946,340.38457566005184,alt.atheism,alt.atheism,True,True,alt.atheism,123.31985005994758
947,152.48506207912013,alt.atheism,alt.atheism,True,True,alt.atheism,54.75023720727812
948,139.81275863934988,sci.space,sci.space,True,True,sci.space,12.292836472382971
949,46.89872367015698,sci.space,sci.space,True,True,sci.space,3.5899074166548335
950,76.6966940782677,alt.atheism,alt.atheism,True,False,,0
951,1511.7513865083556,alt.atheism,talk.religion.misc,False,False,alt.atheism,654.2852386558078
952,1404.0545714126595,alt.atheism,alt.atheism,True,True,alt.atheism,705.2287281945426
953,134.26985574912104,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,4.466123720103133
954,90.62958182747305,sci.space,sci.space,True,True,sci.space,28.996782405102703
955,124.57729087670121,sci.space,sci.space,True,True,sci.space,4.817376665054798
956,69.08630468573726,comp.graphics,comp.graphics,True,True,comp.graphics,49.521605516146614
957,109.96340762332876,sci.space,sci.space,True,True,sci.space,44.78209753834517
958,183.228214139456,sci.space,talk.religion.misc,False,False,comp.graphics,100.3251518557509
959,85.05637880991932,comp.graphics,comp.graphics,True,True,comp.graphics,25.61160184266105
960,105.36543039016449,talk.religion.misc,alt.atheism,False,True,alt.atheism,12.143604915442452
961,160.90036087800144,sci.space,sci.space,True,True,sci.space,105.36524304117295
962,45.41561079091309,comp.graphics,comp.graphics,True,True,comp.graphics,31.699571836198157
963,77.20413953579225,comp.graphics,comp.graphics,True,True,comp.graphics,45.76592418844027
964,21.23731762557101,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,5.407863852797592
965,54.570321075303006,comp.graphics,comp.graphics,True,True,comp.graphics,29.822573147725606
966,52.87649903960363,alt.atheism,alt.atheism,True,True,alt.atheism,6.31639362109178
967,100.47453836935253,alt.atheism,talk.religion.misc,False,False,alt.atheism,2.8696497867695765
968,24.663894576758704,comp.graphics,comp.graphics,True,True,comp.graphics,9.757853952443137
969,24.063397405195065,comp.graphics,sci.space,False,False,comp.graphics,8.195785566142614
970,110.76503747304811,sci.space,sci.space,True,True,sci.space,4.9030353626497805
971,78.34152816779961,comp.graphics,comp.graphics,True,True,comp.graphics,18.026856677374393
972,111.22920379922782,sci.space,comp.graphics,False,True,comp.graphics,14.953713933217047
973,61.526643641113104,sci.space,sci.space,True,True,sci.space,32.770623354150125
974,243.55833293454901,sci.space,sci.space,True,True,sci.space,162.19219087096286
975,72.06701271706218,sci.space,sci.space,True,True,sci.space,50.16228462994034
976,245.17170381322165,sci.space,sci.space,True,True,sci.space,139.29026831728478
977,1980.1472776319881,alt.atheism,alt.atheism,True,True,alt.atheism,1921.8610913525943
978,127.62742216232114,alt.atheism,alt.atheism,True,False,talk.religion.misc,7.254435029146767
979,58.92571101049053,sci.space,sci.space,True,True,sci.space,13.521611967515469
980,25.735989760338256,comp.graphics,comp.graphics,True,True,comp.graphics,9.322145556793503
981,84.74496427618202,sci.space,sci.space,True,False,alt.atheism,37.258849041586025
982,126.67376334412761,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,119.02397896214947
983,142.38780147855564,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,61.73562927990617
984,29.271916706641697,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,3.8564812370629844
985,21.822046651751187,comp.graphics,comp.graphics,True,True,comp.graphics,11.09387669261072
986,90.11038432848339,comp.graphics,comp.graphics,True,True,comp.graphics,46.415636401376396
987,191.626707361201,sci.space,sci.space,True,True,sci.space,24.37619765202621
988,171.57071448753675,sci.space,sci.space,True,True,sci.space,109.5007795132603
989,14.650695845674251,sci.space,talk.religion.misc,False,False,alt.atheism,5.770173271397626
990,685.6256406337482,comp.graphics,comp.graphics,True,True,comp.graphics,500.93499877829623
991,43.3600882961564,sci.space,sci.space,True,False,alt.atheism,4.127961536131773
