ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
639,120.4148507758028,alt.atheism,alt.atheism,True,False,soc.religion.christian,13.679195132260448
640,14.107773045230578,comp.graphics,comp.graphics,True,True,comp.graphics,1.4702243676305866
641,44.120525001776066,comp.graphics,comp.graphics,True,True,comp.graphics,28.150092009637696
642,61.246928863232895,soc.religion.christian,alt.atheism,False,True,alt.atheism,10.156725195201854
643,58.64558088201559,comp.graphics,comp.graphics,True,True,comp.graphics,44.19637925859088
644,257.596375056315,sci.med,sci.med,True,True,sci.med,188.65351872560248
645,58.28775023173788,comp.graphics,comp.graphics,True,True,comp.graphics,27.911238589136016
646,154.7383304040079,sci.med,sci.med,True,True,sci.med,77.2146806963779
647,121.57643016569901,sci.med,sci.med,True,False,,0
648,43.2683567875626,comp.graphics,comp.graphics,True,True,comp.graphics,26.371005663016682
649,49.56613934813728,comp.graphics,comp.graphics,True,True,comp.graphics,19.978520314553315
650,43.73137042315007,sci.med,sci.med,True,True,sci.med,17.28280976507266
651,15687.53907653036,comp.graphics,comp.graphics,True,True,comp.graphics,15376.742245056748
652,115.44600547655683,sci.med,sci.med,True,True,sci.med,91.89932828717099
653,234.3277928826288,comp.graphics,comp.graphics,True,True,comp.graphics,76.20139153728397
654,69.54552219439886,comp.graphics,soc.religion.christian,False,True,soc.religion.christian,49.95886461640568
655,410.41879695071333,sci.med,sci.med,True,True,sci.med,163.30815156338022
656,1221.4301286973543,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1025.1548103780867
657,118.32242900550557,comp.graphics,comp.graphics,True,False,sci.med,21.02070027622486
658,68.682796465954,sci.med,sci.med,True,True,sci.med,32.746660356127514
659,87.16478184113848,comp.graphics,comp.graphics,True,True,comp.graphics,53.781520637217795
660,122.46961946790552,sci.med,sci.med,True,True,sci.med,42.96011037011866
661,65.62012930902416,alt.atheism,alt.atheism,True,True,alt.atheism,6.222116431380774
662,43.89336567018427,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,5.95541981849354
663,64.62189290301778,sci.med,sci.med,True,True,sci.med,8.37811204289033
664,348.9398026077657,alt.atheism,alt.atheism,True,True,alt.atheism,213.26374184562823
665,17587.799742648927,comp.graphics,comp.graphics,True,True,comp.graphics,17255.462314784232
666,67.27693363980983,comp.graphics,comp.graphics,True,True,comp.graphics,37.469636137611914
667,192.1063375300268,comp.graphics,comp.graphics,True,True,comp.graphics,158.75222609299874
668,102.04086943523951,alt.atheism,alt.atheism,True,False,soc.religion.christian,54.01354948044672
669,275.5442285266785,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,96.88622650672794
670,80.35093367167131,alt.atheism,alt.atheism,True,True,alt.atheism,62.21450569536393
671,51.082347103048356,sci.med,sci.med,True,True,sci.med,40.343996496406156
672,675.6357862466704,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,421.58454648777655
673,18.69703968645046,comp.graphics,comp.graphics,True,True,comp.graphics,10.361688891389777
674,223.998442449589,soc.religion.christian,sci.med,False,False,soc.religion.christian,71.2392789022627
675,119.98218017539399,soc.religion.christian,sci.med,False,False,soc.religion.christian,99.33757309457147
676,109.41044309528817,sci.med,sci.med,True,False,soc.religion.christian,15.820408003696565
677,267.8521476801812,sci.med,sci.med,True,True,sci.med,174.70791883860912
678,80.00328851529326,alt.atheism,alt.atheism,True,False,soc.religion.christian,9.034952780949856
679,46.52334389328272,sci.med,sci.med,True,False,soc.religion.christian,36.15307819801215
680,260.03656671493314,sci.med,sci.med,True,True,sci.med,148.97390102958153
681,526.425864740353,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,502.8195174222412
682,27.438902715307393,alt.atheism,soc.religion.christian,False,True,soc.religion.christian,20.511647043558163
683,109.73502399494758,alt.atheism,alt.atheism,True,True,alt.atheism,8.10994246665961
684,226.14602706399367,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,74.37731750556348
685,266.9890126431429,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,236.24899342341863
686,213.9539210888077,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,116.43912051589763
687,62.810097947958816,comp.graphics,comp.graphics,True,True,comp.graphics,29.03550230339049
688,43.611195418802176,sci.med,sci.med,True,False,soc.religion.christian,34.11719413163175
689,169.50658228545257,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,151.95454643053625
690,56.45023683678361,comp.graphics,comp.graphics,True,True,comp.graphics,31.260026384668585
691,55.35730276493103,sci.med,sci.med,True,True,sci.med,15.379848134046586
692,273.3796540008384,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,259.34196300429073
693,52.4706311912152,comp.graphics,comp.graphics,True,True,comp.graphics,28.26394271876668
694,987.7933882459879,alt.atheism,alt.atheism,True,True,alt.atheism,926.407999470659
695,551.3622497952521,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,536.790209968566
696,88.40861779358492,comp.graphics,comp.graphics,True,True,comp.graphics,71.3328825767707
697,307.52092114107467,comp.graphics,comp.graphics,True,True,comp.graphics,280.63304672510674
698,87.45529146196736,comp.graphics,comp.graphics,True,True,comp.graphics,45.99637788106131
699,15.977266859760503,comp.graphics,comp.graphics,True,True,comp.graphics,5.160300417755266
700,24.446266160185473,sci.med,sci.med,True,True,sci.med,13.497802447078586
701,987.5225875698328,sci.med,sci.med,True,True,sci.med,462.8836777872307
702,491.21426392515355,comp.graphics,soc.religion.christian,False,True,soc.religion.christian,357.9997489857081
703,70.52376057068409,comp.graphics,comp.graphics,True,True,comp.graphics,50.91234802053212
704,322.48043553750114,sci.med,sci.med,True,True,sci.med,303.7143497728175
705,109.99664652607012,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,18.62075840860687
706,246.38309678901737,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,41.77972752713932
707,149.2478495609538,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,83.46102999016921
708,47.25053229352912,comp.graphics,comp.graphics,True,True,comp.graphics,24.55582171977852
709,276.7472713177709,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,210.14729620965974
710,95.3749866326497,sci.med,sci.med,True,True,sci.med,17.432713379698814
711,2364.084125703955,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1722.8821539192547
712,10886.458677432773,comp.graphics,comp.graphics,True,True,comp.graphics,10788.329199564105
713,84.16367476703347,comp.graphics,comp.graphics,True,True,comp.graphics,68.57856191706539
714,16.30716733342989,comp.graphics,comp.graphics,True,True,comp.graphics,8.807179712939734
715,122.80786335221029,comp.graphics,comp.graphics,True,True,comp.graphics,28.476854815398617
716,491.8397928993407,alt.atheism,alt.atheism,True,True,alt.atheism,222.6493853094132
717,478.87478709179175,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,330.56385164271575
718,67.20235777308524,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,11.905148490744345
719,360.8288502743204,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,246.06469148769725
720,1705.3521183977714,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,1563.568910401456
721,1594.2498879520022,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,1095.9449822036313
722,284.7619995491703,alt.atheism,alt.atheism,True,True,alt.atheism,223.40147253089273
723,227.96609361281372,alt.atheism,alt.atheism,True,True,alt.atheism,108.50369806351935
724,81.2413852304536,sci.med,sci.med,True,True,sci.med,33.33229594489637
725,558.0856281032845,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,398.361478493706
726,1826.2104122967537,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1645.0958589791242
727,17.69258197492185,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,11.665241857777294
728,132.31846642438893,comp.graphics,comp.graphics,True,True,comp.graphics,19.735082345500967
729,135.63518642541095,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,124.04763059944226
730,337.9921228412051,comp.graphics,comp.graphics,True,True,comp.graphics,311.85794415461396
731,119.8804942178653,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,94.0631487633144
732,113.38667106199946,sci.med,sci.med,True,False,comp.graphics,9.146519608056112
733,165.99595342231686,alt.atheism,alt.atheism,True,False,soc.religion.christian,39.361205289788195
734,283.80205713201025,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,251.78977241820624
735,47.90596800536838,comp.graphics,alt.atheism,False,False,sci.med,15.235356748947671
736,561.8377270590718,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,250.91534369929616
737,27.394770097067717,sci.med,sci.med,True,False,alt.atheism,6.452701292338556
738,42.610169744199375,sci.med,sci.med,True,False,alt.atheism,11.416607958200073
739,142.42375264821757,alt.atheism,alt.atheism,True,True,alt.atheism,34.316348548876604
740,140.1101072988988,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,128.61056482623633
741,90.00483612775096,comp.graphics,sci.med,False,True,sci.med,69.48873626252086
742,53.747931184556876,sci.med,sci.med,True,False,comp.graphics,4.837291093022979
743,62.732649657386816,comp.graphics,comp.graphics,True,True,comp.graphics,44.62149541688294
744,95.6308014012018,sci.med,alt.atheism,False,False,sci.med,16.57757954896118
745,119.65367248183486,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,63.24426389001839
746,13.78665493677521,comp.graphics,alt.atheism,False,False,soc.religion.christian,3.01020262637175
747,33.259004508899714,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,3.8659509327255113
748,459.2767544278259,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,215.23572146657514
749,276.0928533916312,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,141.51203328341634
750,92.57528902913324,comp.graphics,comp.graphics,True,True,comp.graphics,17.169992576389493
751,17931.476935784962,comp.graphics,comp.graphics,True,True,comp.graphics,17573.664749417345
752,377.6441103123019,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,277.35652666598764
753,506.03207020230576,sci.med,sci.med,True,True,sci.med,480.8441825503174
754,52.62768937388971,comp.graphics,comp.graphics,True,True,comp.graphics,23.160011938680444
755,56.38317920463264,sci.med,sci.med,True,True,sci.med,6.198347972424522
756,57.46713006146822,comp.graphics,soc.religion.christian,False,False,comp.graphics,42.26242702978705
757,137.05706491499436,sci.med,sci.med,True,True,sci.med,55.775088636441744
758,87.71056006154345,comp.graphics,comp.graphics,True,True,comp.graphics,25.593055655769337
759,274.37746252206216,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,157.9761964855599
760,287.190569855933,alt.atheism,alt.atheism,True,False,soc.religion.christian,89.38707154423025
761,137.90710613646368,comp.graphics,soc.religion.christian,False,True,soc.religion.christian,8.852446633016879
762,60.65367895873443,sci.med,sci.med,True,True,sci.med,6.76418245083602
763,57.22645572145209,sci.med,sci.med,True,False,,0
764,70.30987022215474,soc.religion.christian,soc.religion.christian,True,False,,0
765,1981.0496847049221,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1962.2949381533272
766,198.12472608050535,soc.religion.christian,alt.atheism,False,True,alt.atheism,106.98141287489518
767,61.56940928766246,comp.graphics,comp.graphics,True,True,comp.graphics,6.294120018688448
768,140.48409892371487,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,130.2698665524376
769,119.28283350718866,alt.atheism,sci.med,False,False,alt.atheism,16.795086688513464
770,149.57119400262985,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,12.368842317707928
771,443.9615647937004,comp.graphics,comp.graphics,True,True,comp.graphics,235.0409678801503
772,72.85087504757874,comp.graphics,comp.graphics,True,True,comp.graphics,47.64509712676533
773,41.88461110834338,comp.graphics,sci.med,False,False,comp.graphics,28.900303709231473
774,61.90122705435034,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,45.60429857015584
775,43.74391727836519,soc.religion.christian,soc.religion.christian,True,False,sci.med,5.112747681759458
776,67.20722356256758,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,25.553378924026596
777,38.106217561707254,comp.graphics,comp.graphics,True,True,comp.graphics,24.333709631648965
778,75.00235997995638,comp.graphics,comp.graphics,True,True,comp.graphics,45.41530177958723
779,148.78920306720624,soc.religion.christian,sci.med,False,False,soc.religion.christian,132.4287610101933
780,32.68322598474593,comp.graphics,comp.graphics,True,True,comp.graphics,20.61373611024212
781,207.00834862859492,alt.atheism,alt.atheism,True,True,alt.atheism,61.80959781986939
782,25.169079707995653,alt.atheism,alt.atheism,True,False,,0
783,43.82682213034609,comp.graphics,comp.graphics,True,True,comp.graphics,28.536836439611793
784,192.2374478754822,comp.graphics,comp.graphics,True,True,comp.graphics,63.28281801897041
785,27.72756264897942,comp.graphics,comp.graphics,True,True,comp.graphics,13.051003160700148
786,87.98729789234463,sci.med,sci.med,True,True,sci.med,49.15519556770553
787,10.727978205878825,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,6.126449819988305
788,113.75289136620636,sci.med,sci.med,True,False,soc.religion.christian,20.590991523344872
789,209.43848785563907,alt.atheism,alt.atheism,True,False,soc.religion.christian,160.2286289238742
790,167.80018916677807,comp.graphics,comp.graphics,True,True,comp.graphics,31.564047585459516
791,731.3107819584536,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,215.80521601706465
792,44.49887624605627,sci.med,sci.med,True,True,sci.med,25.760843764980113
793,114.7450575021525,soc.religion.christian,soc.religion.christian,True,False,alt.atheism,94.80581349992673
794,206.91244128640363,alt.atheism,alt.atheism,True,True,alt.atheism,87.93939513887163
795,214.59765721991937,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,13.03975283900193
796,193.24650610301248,alt.atheism,alt.atheism,True,False,soc.religion.christian,23.527869854398247
797,98.31323933667836,comp.graphics,comp.graphics,True,True,comp.graphics,76.67329087710223
798,371.5407434625518,alt.atheism,alt.atheism,True,False,soc.religion.christian,142.088258370925
799,193.93787788472616,sci.med,sci.med,True,True,sci.med,110.55507797671555
800,109.22440639166716,soc.religion.christian,sci.med,False,False,soc.religion.christian,15.079559971240952
801,242.96582847492223,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,78.5563671073045
802,214.36271146046826,sci.med,sci.med,True,True,sci.med,186.87509854836915
803,474.42869667952726,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,369.59112283609926
804,115.44425384410219,alt.atheism,alt.atheism,True,False,soc.religion.christian,85.15190488281975
805,78.63498656231236,alt.atheism,alt.atheism,True,True,alt.atheism,8.979926677814554
806,345.6026497696357,comp.graphics,comp.graphics,True,True,comp.graphics,175.89203815336847
807,17.401009971348202,comp.graphics,comp.graphics,True,True,comp.graphics,11.244804929383557
808,145.39105319595404,alt.atheism,alt.atheism,True,False,soc.religion.christian,5.3384999804254
809,24.411182085993843,comp.graphics,soc.religion.christian,False,False,comp.graphics,5.060399085145997
810,621.3761749127171,comp.graphics,alt.atheism,False,False,comp.graphics,502.8935183801432
811,126.75719433243042,sci.med,sci.med,True,True,sci.med,110.22564840450208
812,21.170659241585206,sci.med,comp.graphics,False,False,soc.religion.christian,12.06433657524174
813,37.08536826818659,alt.atheism,alt.atheism,True,False,,0
814,552.2254163890756,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,289.93587461393093
815,80.68221570798866,alt.atheism,alt.atheism,True,True,alt.atheism,34.159787920389036
816,54.652474314272744,comp.graphics,comp.graphics,True,True,comp.graphics,39.55256157653875
817,235.35572833744604,comp.graphics,alt.atheism,False,False,soc.religion.christian,214.4708438280823
818,569.254911344863,alt.atheism,alt.atheism,True,False,soc.religion.christian,305.88807737699085
819,185.9907592360674,alt.atheism,alt.atheism,True,False,soc.religion.christian,95.72372893256447
820,727.6836989477562,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,513.3595405887563
821,79.36916715829582,alt.atheism,alt.atheism,True,True,alt.atheism,34.16837688134328
822,176.5477082105818,alt.atheism,alt.atheism,True,True,alt.atheism,52.24716806707545
823,143.0465145845409,comp.graphics,comp.graphics,True,True,comp.graphics,52.106712029445966
824,52.19553146833337,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,16.27536049246317
825,149.1563369912376,alt.atheism,alt.atheism,True,True,alt.atheism,51.44861640436588
826,440.63472535140477,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,141.68688215141077
827,424.03671138633024,sci.med,sci.med,True,True,sci.med,196.57853518940647
828,18.685965571346095,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,12.856322868911596
829,119.95759986224591,alt.atheism,alt.atheism,True,True,alt.atheism,44.44181162024278
830,10866.38501763812,comp.graphics,comp.graphics,True,True,comp.graphics,10767.95702700919
831,1347.5301718151793,comp.graphics,comp.graphics,True,True,comp.graphics,1078.0901498109463
832,113.57303739271916,alt.atheism,alt.atheism,True,True,alt.atheism,15.149846747392068
833,98.42886547723667,alt.atheism,alt.atheism,True,True,alt.atheism,35.18311255014244
834,100.41500528173293,comp.graphics,comp.graphics,True,True,comp.graphics,65.36218018733504
835,176.99544210343018,comp.graphics,sci.med,False,True,sci.med,42.07188922994167
836,57.802805224507445,comp.graphics,comp.graphics,True,True,comp.graphics,30.532181805816478
837,32.02215323648045,sci.med,sci.med,True,True,sci.med,1.6536391536524269
838,142.55522121981744,alt.atheism,alt.atheism,True,False,comp.graphics,16.547360361518034
839,115.38258848911612,alt.atheism,alt.atheism,True,True,alt.atheism,28.105047584158115
840,53.862894236409005,sci.med,sci.med,True,True,sci.med,44.37296813423915
841,223.34902479571346,comp.graphics,comp.graphics,True,True,comp.graphics,184.5137403794498
842,88.90314800868597,comp.graphics,comp.graphics,True,True,comp.graphics,25.556930547691987
843,107.48183144319768,sci.med,sci.med,True,True,sci.med,39.12573336956416
844,85.79894202963601,comp.graphics,comp.graphics,True,True,comp.graphics,41.88451350896684
845,84.341590945022,comp.graphics,comp.graphics,True,True,comp.graphics,61.174533627325694
846,128.65408124083126,sci.med,sci.med,True,False,,0
847,493.5703991663358,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,363.28471697285
848,341.5267448203506,comp.graphics,comp.graphics,True,True,comp.graphics,112.24538325218307
849,29.552340626655894,soc.religion.christian,alt.atheism,False,True,alt.atheism,10.587558520079178
850,153.40027734427667,soc.religion.christian,soc.religion.christian,True,False,,0
851,24.476666143996248,comp.graphics,comp.graphics,True,True,comp.graphics,4.305929465177355
852,60.058569468921206,sci.med,sci.med,True,True,sci.med,51.69277827876026
853,173.51206312008767,sci.med,sci.med,True,True,sci.med,144.95397882262768
854,228.41575185468022,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,83.40084320761022
855,181.66468893356753,comp.graphics,comp.graphics,True,True,comp.graphics,58.39347742197474
856,25.81252736365327,comp.graphics,comp.graphics,True,True,comp.graphics,11.110994887486276
857,395.7700286150174,alt.atheism,alt.atheism,True,False,soc.religion.christian,266.829226767159
858,6.1543508366319895,sci.med,sci.med,True,False,,0
859,102.92287999354573,alt.atheism,alt.atheism,True,False,soc.religion.christian,31.544549127376445
860,347.913248497086,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,216.24771431370414
861,74.71981518925128,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,23.45309998147859
862,8493.691160640812,comp.graphics,sci.med,False,False,comp.graphics,8398.903208124673
863,123.2484777241012,sci.med,sci.med,True,True,sci.med,17.048829320795587
864,460.9191337248386,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,269.19973964839386
865,142.10802152809958,alt.atheism,alt.atheism,True,True,alt.atheism,36.31634908559175
866,257.71698314045994,sci.med,sci.med,True,True,sci.med,28.676362591785306
867,165.21230452519643,alt.atheism,soc.religion.christian,False,False,alt.atheism,37.095797340626994
868,26.480453865231137,comp.graphics,comp.graphics,True,True,comp.graphics,15.546054651683349
869,211.53430147624317,comp.graphics,comp.graphics,True,True,comp.graphics,131.73909417445248
870,117.01732465343338,comp.graphics,comp.graphics,True,True,comp.graphics,74.7225559765664
871,65.58533437478006,sci.med,sci.med,True,False,alt.atheism,6.085345378980384
872,147.73285068655716,sci.med,sci.med,True,True,sci.med,61.86339268948909
873,13.78680227312955,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,6.273240196117348
874,28.35899445490437,comp.graphics,sci.med,False,True,sci.med,12.719334527979555
875,184.67814257109137,alt.atheism,alt.atheism,True,False,soc.religion.christian,71.42705331180905
876,63.53522881473308,sci.med,sci.med,True,True,sci.med,52.367502694352794
877,185.48147342620834,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,91.96967975526258
878,270.0984286640649,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,181.63749547611812
879,95.67332298476815,alt.atheism,alt.atheism,True,False,soc.religion.christian,69.09108292679257
880,42.30296279222002,sci.med,sci.med,True,True,sci.med,29.690192988711036
881,313.62972180680646,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,263.0562314808571
882,38.80740981608254,sci.med,sci.med,True,True,sci.med,25.114193369593664
883,570.6078585360299,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,373.0232914133948
884,187.6506722934002,alt.atheism,alt.atheism,True,True,alt.atheism,110.05907780303939
885,85.47409980305902,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,61.59424868744751
886,555.8099253663916,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,471.7111569796709
887,123.40525765028633,alt.atheism,alt.atheism,True,False,soc.religion.christian,29.38205203759474
888,53.399946557771266,comp.graphics,comp.graphics,True,True,comp.graphics,25.74276243536411
889,61.44660774500441,sci.med,alt.atheism,False,False,soc.religion.christian,16.12330248181129
890,215.1783511831709,sci.med,sci.med,True,True,sci.med,155.6190261973406
891,4075.2092323085208,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,3830.2929735236385
892,146.0139924502746,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,86.21482328570681
893,79.58888202675233,comp.graphics,sci.med,False,True,sci.med,48.12874903373381
894,67.20316883421928,soc.religion.christian,soc.religion.christian,True,False,alt.atheism,25.210717488939732
895,2115.045405532602,comp.graphics,comp.graphics,True,True,comp.graphics,2055.1654475997498
896,42.25836340333624,sci.med,sci.med,True,True,sci.med,27.01412682080782
897,244.30039491184195,sci.med,sci.med,True,True,sci.med,165.9209968145212
898,126.93131908221201,sci.med,sci.med,True,True,sci.med,113.35134273002868
899,73.47315500908572,comp.graphics,comp.graphics,True,True,comp.graphics,57.18008814246408
900,52.252762363132,comp.graphics,comp.graphics,True,True,comp.graphics,31.595380858311547
901,37.875959669702006,comp.graphics,comp.graphics,True,True,comp.graphics,12.020280120904921
902,1284.3654990747114,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1163.902800239732
903,123.89591889753677,sci.med,sci.med,True,True,sci.med,102.08757135968267
904,44.94961802771848,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,33.85044767193588
905,236.644693740278,comp.graphics,comp.graphics,True,True,comp.graphics,136.5266703492805
906,70.19766762067017,comp.graphics,comp.graphics,True,True,comp.graphics,54.24633756246354
907,713.5459115814791,comp.graphics,comp.graphics,True,True,comp.graphics,619.0694548894229
908,357.67413081322576,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,187.8782918330447
909,94.58390630460083,comp.graphics,comp.graphics,True,True,comp.graphics,36.11684764929913
910,128.50214900393996,sci.med,sci.med,True,True,sci.med,45.86445348514439
911,494.88326420266486,sci.med,sci.med,True,True,sci.med,321.29517565862693
912,758.0363412981435,sci.med,sci.med,True,True,sci.med,452.257677263502
913,51.112272446144594,comp.graphics,comp.graphics,True,True,comp.graphics,4.11275237239102
914,123.78352904203761,comp.graphics,comp.graphics,True,True,comp.graphics,97.81764752514135
915,35.2740049690771,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,22.541264841349022
916,58.65253762937166,alt.atheism,alt.atheism,True,True,alt.atheism,25.29670467870289
917,58.38747855932915,sci.med,sci.med,True,True,sci.med,28.23044409729391
918,36.88944112023177,sci.med,sci.med,True,True,sci.med,28.40114832919838
919,187.90221049735894,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,9.898098601114995
920,297.32305242887236,alt.atheism,alt.atheism,True,True,alt.atheism,257.34801119275176
921,88.33099221522515,sci.med,sci.med,True,True,sci.med,25.785572171927914
922,437.5788743554741,sci.med,sci.med,True,True,sci.med,257.2645030752292
923,62.7930882888514,comp.graphics,comp.graphics,True,True,comp.graphics,20.768916199097088
924,44.925154464904146,sci.med,sci.med,True,True,sci.med,15.835206673307399
925,122.22128894181763,sci.med,sci.med,True,True,sci.med,106.55044019317786
926,804.9179634462931,sci.med,sci.med,True,True,sci.med,590.2499587455302
927,55.01083258583294,alt.atheism,alt.atheism,True,True,alt.atheism,18.477795863565486
928,114.28949825294427,comp.graphics,comp.graphics,True,True,comp.graphics,88.8835821286371
929,292.2178254540883,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,124.37232266749302
930,205.08556592869985,sci.med,sci.med,True,True,sci.med,186.07165015521946
931,913.6149775574596,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,863.7393898415821
932,108.62104371684727,alt.atheism,alt.atheism,True,False,soc.religion.christian,9.765182258783808
933,58.64555437056535,sci.med,sci.med,True,True,sci.med,14.606982869814981
934,24.718208339062297,alt.atheism,alt.atheism,True,True,alt.atheism,6.264795411022179
935,124.68159672173631,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,110.57652193964573
936,125.72751539993654,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,49.52359671485512
937,134.1222291197474,comp.graphics,comp.graphics,True,True,comp.graphics,71.70999637146747
938,143.64283637147048,sci.med,comp.graphics,False,False,soc.religion.christian,41.70616427410726
939,447.7376946239782,comp.graphics,comp.graphics,True,True,comp.graphics,366.2834203745591
940,147.88706182144188,sci.med,sci.med,True,True,sci.med,130.67172424579405
941,681.0650401942486,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,488.8333159636402
942,25.111484610467823,comp.graphics,comp.graphics,True,True,comp.graphics,10.065552520941804
943,133.09106452801495,comp.graphics,comp.graphics,True,True,comp.graphics,100.39755338187624
944,433.5072091917485,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,302.8406190100784
945,101.69400363554894,comp.graphics,comp.graphics,True,True,comp.graphics,26.88804639024981
946,146.21365562115074,sci.med,sci.med,True,True,sci.med,42.68681792510653
947,105.97987291113238,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,74.28404503258456
948,96.12588991201613,soc.religion.christian,alt.atheism,False,True,alt.atheism,38.62369412284057
949,38.011549502275486,comp.graphics,comp.graphics,True,True,comp.graphics,12.379505590016311
950,122.92388724232124,comp.graphics,comp.graphics,True,True,comp.graphics,62.91923342552583
951,92.43012305028272,alt.atheism,alt.atheism,True,True,alt.atheism,6.94521848745594
952,217.98880236381453,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,64.27828025603856
953,60.164791517575985,comp.graphics,comp.graphics,True,True,comp.graphics,18.708962865901764
954,23.165792476681816,sci.med,sci.med,True,False,comp.graphics,14.608069792904764
955,74.88266418373021,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,28.92714175559827
956,94.41517717430906,alt.atheism,alt.atheism,True,True,alt.atheism,8.228240302672729
957,271.7271790977345,alt.atheism,alt.atheism,True,True,alt.atheism,47.055380614737885
958,82.74703589402753,comp.graphics,comp.graphics,True,True,comp.graphics,50.75780316360868
959,217.13148050298187,sci.med,sci.med,True,False,soc.religion.christian,183.98856270344012
960,53.39961408518698,comp.graphics,comp.graphics,True,True,comp.graphics,9.17896638416869
